2168250	15200,21683,6880,24869,24601,29132,6331,18515,24685,22393,17606,22916,4939,22305,11679,26807,21067,18501,18002,15138,20180,23284,23928,27467,5324,5914,20094,13616,1630,23532,7868,27133,7269,14286,9053,11080,21838,12279,1545,25735,13494,6539,13070,18805,17037,21916,11380,12068,17451,4169,8625,424,27509,17972,21092,26288,8689,21110,18946,13779,661,622,17732,6918,9045,10433,22194,6828,22749,11562,26989,28653,9258,24871,26699,26520,13079,6908,10718,5803,26402,6840,5267,6290,5662
2870250	11018,1831,13115,5197,7376,15173,9842,21110,5848,17455,8662,24277,29032,25079,11370,6391,20579,25329,3702,3542,8313,13417,10059,20979,20989,27625,11946,25332,17606,14185,1979,5856,19862,20932,11911,18328,11196,26253,4003,24352,6029,11812,10948,23612,14426,8499,19431,16500,9343,22280,15921,13559,15094,3719,7105,4021,22244,8702,28664,1246,12022,1507,3555,29147,19855,7061,12173,29363,12964,25240,10381,3178,13489,12642,23284,27706,11330,28603,20620,24869,4598,3553,12379,25331,8327,14294,2963,3886,13179,14894,15104,15096,27117,5014,20411,5469,143,20548,13067,7096,14020,28997
3795000	9802,16103,24848,12352,7105,1370,21869,17438,13588,7251,476,15315,16110,4571,9535,26871,27092,5185,4959,29099,26722,14733,26127,28985,15934,21865,24601,16783,11679,24616,7611,1912,26546,12220,22831,6968,12072,15423,22943,11687,6597,16463,7059,28687,27448,27165,20747,27985,20648,23143,11670,2655,14533
4853750	26058,14089,23473,25596,12223,22240,21501,19955,23134,5595,18024
4902250	10702,17959,8980,5696,19525,22756,21112,19702,4709,19570,2323,3444,11573,21312,23549,7868,7719,19314,20918,27135,24726,2285,16647,27161,24026,10532,12162,25086,18730,7601,9645,18805,23284,23628,4571,27791,22266,2270,2626,341,29547,9487,28727,3178,29425,2816,6255,17561,25839,22732,4685,14580,14360,4172,9131,16013,8207,6621,5157,22547,466,10718,11776,6724,3510,14794,9763,27985,28348,15208,7070,2764,14952,9160,18687,6822,15904,27111,6645,24780
5052000	26789,3047,5150,18367,19837,17968,19489,16420,12220,6864,3326,4641,16222,149,7541,24869,282,2683,14406,7868,10226,25299
6400000	647,17958,20979,28097,18658,18697,2452,8173,2367,22371,9181,2600,4281,1739,3536,15065,18712,15315,15412,3991,7071,15672,15258,451,28087,10866,24929,4193,24704,6880,27155,224,19381,10153,13853,9567,18038,16540,28270,28125,23628,20551,12287,3866,26737,9893,4443,18180,16406,12977,4528,3313,11748,6352,19751,23351,3404,5712,13067,1570
711500	26722,11052,4709,10176,22330,8689,14360,17118,11578,13682
9437500	4949,6728,28017,11176,12728,15584,20661,7015,22371,21110,17737,15718,489,8662,23338,6154,14694,2160,21869,23563,26420,14545,7208,28662,4709,2683,22280,14360,16696,11256,2764,13020,12168
10492250	26559,24816,25488,17391,29099,14919,3228,22731,2899,3827,6842,13489,11061,5429,5336,11604,2999,27615,8025,9502,7090,18361,11857,20029,4499,2945,281,2684,21565,9842,18805,13070,13647,13793,27514,16944,23007,26464,14956,24726,18434,19155,9437,25596,20154,10381,27508,21400,18157,26034,4259,3396,8689,28780,7754,6319,11573,6792,26394,4958,10404,28662,12271,18485,7611,8775,24975,27319,11436,11888,22076,24616,19702,21973,12557,20955,11380,26802,14856,13701,2535,22843,29331,6538,3390,8786,5077,7922,16849,8359,6947,20190,17195,20411,8943,27448,17995,18736,21351,6908,4125,9030,27044,18075,23662,2898,23549,11849,22736,26114,4949,8236,22027,23338,28752,25540,599,6246,8996,7812,9471,22547,5813,28675,8816,19021,647,11073,25960,24436,15298,949,29344,26618,8637,27567,834,3181,11465,9709,8278,17181,9929,20425,23321,12606,14511,19394,27188,27511,28967,21332,1507,15661,6148,5655,15547,530,4571,24601,5357,5995,29155,12072,19557,28605,20696,5798,16103,19574,12586,596,3528,15934,6918,26659,13575,12285,18024,8717,251,4758,22016,25270,18237,22266,25933,3775,20897,11767,13461,23793,8680,4220,26722,12259,1975,12352,7105,10232,215,21140,3665,22330,25526,20045,12747,27452,2416,12220,21336,12895,27149,15362,19973,25372,12731,6080,16939,28324,7868,24984,2927,22280,17924,24471,911,25631,6672,13997,26728,21337,21372,15899,2602,6927,10340,8173,19661,19337,15773,28174,11176,7173,25099,25267,24674,24602,19284,3384,21865,2452,18937,17653,23076,22058,5098,12489,20454,679,18217,18418,588,18730,25792,11790,20166,20104,7856,25305,22088,12717,9657,8978,25214,28196,20201,23021,3720,14020,778,27895,26561,13592,28467,8219,25917,17393,13568,3176,29314,12394,5791,13067,25424,26738,11951,9504,18562,11029,11080,28065,7354,24015,22393,14342,19920,11345,13776,17914,1512,20555,8336,11963,2655,16136,18026,11670,201,3723,9563,26172,26989,12588,18668,11078,20359,24359,17446,28334,18251,5035,14875,17394,22482,13059,17158,15806,20484,13779,5403,4509,11431,3534,19962,6740,22194,6434,8327,2739,26863,3740,143,7747,4691,24625,23207,2971,24392,14581,6177,11793,11203,28227,25193,28441,8065,20648,19692,6290,14250,23202,12977,432,6597,11687,19974,7552,17747,12674,6096,25260,4479,15449,24196,8719,23031,25249,29265,3135
10609250	2945,23214,4411,20800,26564,5285,7409,17520,17214,12285,16944,10948,3077,18180,5650,8693,4993,2254,13272,12173,14261,20979,599,10353,16802,15661,7335,6331,25715,19702,5779,28694,5858,21919,19375,5330,9609,19166,7250,1020,13957,16463,3458,24344,5598,510,26270,2963,29311
1074500	10617,18381,28622,24178,29392,1507,28783,4571,1324,17090,7262,6052,2128,23506,22556,11148,24611,5962,16602,679,20565,13374,14182,9567,14261,5074,10124,12606,13672,14154,8241,15584,10908,23503,4510,20549,7868,27446
10845500	26852,14577,9985,19021,18075,21813,21139,23526,28181,1228,12512,23623,12285,25214,29099,28631,16653,23214,18507,28924,19458,17060,13390,12056,17024,20529,29497,3723
11496750	27191,4571,16411,6927,12329,26318,23793,22016,7611,7354,17645,20121,22958,3555,20565,2695,26114,5454,9549,29084,28898,6932,21312,18672,4300,2618,7868,10948,24194,20101,17509,785,22288,3534,29167,587,13020,9829,6980,747,14643
154500	10829,21548,4329,26559,6080,3047,21372,8005,27509,11080,21146,19973,7955,12914,2891,4571,23033,23628,18741,29211,12489,9838,16668,2260,17718,28992,27111,16407,1366,155,14838,3850,19021,9709,3181,26576,345,18743,28621,12259,10151,3228,6158,29084,10329,23671,251,20163,13554,18072,9620,4157,15934,25424,3000,14871,23623,2683,3176,11732,8689,26288,3719,22556,7495,11812,5799,13830,5185,28059,17606,24447,21110,27670,1691,12352,11328,3034,28930,24087,11176,16110,26006,20212,18805,13070,17372,18730,4949,25272,6565,27489,5863,28463,22964,10353,3254,14446,29275,11850,17653,23076,5086,17478,14580,22162,11605,25820,21140,2999,11329,5429,28035,27951,29197,14360,3627,28815,26264,16550,21869,5219,6672,28369,9875,2257,12220,9030,743,969,16348,18841,9751,7208,21981,3633,19920,11345,8074,14894,27329,12168,20846,10670,11776,29265,11679,8552,28214,12518,28370,13265,447,2655,1501,12977,16983,11350,1831,29224,17034,23074,14533,29203,4605,14159,19491,16889,16331,2963,22108,5443,20827,9242,3740
1953250	15721,643,26267,23656,16110,4949,12475,395,16103,8358,4125,29275,24711,2683,20979,6783,12933,11052,26754,4825,14020,25092,23861,21979,25009,20661,6806,8637,10014,23984,15934,8313,10329,26722,18698,3658,19913,18990,28621,29301,7037,647,9162,11465,10176,2257,6284,27363,28098,6148,251,3627,24415,15639,18024,11080,11442,20102,20918,8998,18835,11328,12352,1788,13716,14261,17488,12394,21275,27670,25750,2121,2790,24780,27261,28370,23538,6104,10584,20648,12977,26120,13873,14294,21838,8719,3723,10684,25289,6096,13430,2610
2182750	16974,1539,5876,26722,14145,8389,20449,13405,21400,18808,3564,18758,21110,25332,25245,25266,8689,18168,1237,17676,19973,5131,19643,28023,11573,4949,20079,2257,10532,7059,16373,18316,28184,10754,25027,13635
2378500	14119,16540,22380,5606,123,28017,3719,17470,9632,17647,28243,4019,3228,19955,10970,2367,10726,23793,16390,25372,8409,14153,18937,26546,12886,18736,2669,22329,16945,4398,18690,21110,17606,10014,14795,18600,15159,4571,14580,29203,11679,19974,23774,16722,6290,22749,2033,5099,7230,26619,11665
2920750	21110,5268,11983,25200,26434,28453,2999,21657,1583,1008,11176,19514,2484,19574,24015,5818,19920,11345,7311,27155,10171,3552,19374,5736,11730,17577,7038,4775,5655,6148,27711,11452,26716,12162,3068,27575,679,19539,26561,15173,13592,7184,251,24878,22400,23878,27927,2160,19421,19381,911,16500,3406,27509,26,192,5638,9926,18353,21067,23338,2257,20279,22961,20411,19340,6792,7754,7071,2898,23604,22505,7868,26737,23407,15988,25488,24603,19416,26114,19772,25272,9632,7737,14942,28896,22757,3658,14580,15478,7061,21527,13962,6948,6080,11725,3775,25933,26380,28664,8978,22043,29099,15934,2432,24986,20300,15784,6542,15197,6918,6158,9549,3228,11635,14261,24385,28484,13278,12285,24591,23662,20464,28391,21919,23321,8278,9912,11328,12352,20641,13757,17728,4683,16110,7189,9018,3627,15946,27396,7208,23487,1909,24616,17986,6672,28675,8816,15222,5337,17945,14119,12068,3390,18872,7995,23282,29472,11864,19361,16302,282,3935,27567,25781,26121,23740,17823,21862,16409,11280,22359,24963,13494,11901,8173,9894,15344,26357,20207,3888,1731,23304,18275,12717,24971,215,19862,5529,1707,21140,19814,21973,6154,21672,5454,29490,27401,8719,22220,21838,17533,4443,14533,527,19095,4479,25260,9284,27540,11670,8669,11793,414,26699,12977,14523,2739,29486,11679,19632,13576,26516,4795,18859,28883,24598,15116,23538,6104,12735,18597,5950,15831,27595,14593,14014,11687,17446,6352,17081,7400
3075000	8684,26419,20950,6592,12173,24706,12811,8751,26343,6908,5995,15918,4813,201,26614
3363000	25329,8099,7145,15721,14360,22977,3255,23251,9558,17959,29084,8082,3627,16540,282,13723,11176,26789,10680,2729,7975,11676,7728,10014,2257,7260,26114,18353,24471,155,25245,21862,29099,15315,6117,22329,25742,19203,4270,9848,23232,18712,26171,23793,20946,3047,17835,29465,28790,22953,14226,3164,17647,18868,24158,19702,15138,3752,16607,13737,21442,12285,12736,22843,1442,18168,5955,2217,23294,3937,4479,2971,27117,539,4709,28561
4004500	4949,14261,15315,624,22393,2729,21865,888,28270,18697,10532,12332,16939,22547,7211,15606,1831,4335,5211,12220,7119,19514,1358,3536,28289,11785,5962,27060,13193,360,19686,23982,22018,6571,22732,12586,554,21110,1591,26546,24977,21533,13360,18281,1222,2683,16914,21838,7248
4054000	9090,11304,20121,24088,28124
4133750	4731,14930,15570,9241,4345,3283,9919,13401,4227,19335,569,15159,9216,1831,21110,26722,15138,3938,10893,8039,20893,13450,9944,16668,8654,3720,6260,10176,16754,1355,14451,14785,25372,14119,1548,21360,8628,15596,14580,7624,684,2333,16079,12033,19217,5264,6307,8043,10305,22506,12175,9227,2826,29203,27638,7552,16965,2951,8112,20127,13377,2655,27637,9834,1461,1547,14248,8691,16463,6980,13020
5187750	29099,13561,19973,6431,22380,7868,6299,18712,13749,5845,16110,18730,9133,3362,11080,21672,24726,24168,4571,21094,11194,9549,19514,2128,14182,3627,21838,2251,14048,26837,1481,29022,4709,26989,14818,27371,11665
573000	19615,10840,13592,2795,5285,19458,8387,5054,25332,20425,22234,29125,15934,21796,23214,16653,24323,29547,22943,17794,14413,19514,14577,11176,1752,5557,18063,5621,16612,13793,12022,19262,10329,29095,27927,25664,883,10555,3821,8020,4300,14580,6288,18697,504,10325,18213,2966,28387,19673,15498,13390,768,18001,11080,11524,679,637,2362,21823,7071,14261,26655,19574,25420,28924,7473,21400,8193,13570,18868,28885,27458,17920,13953,10756,26451,23662,19133,17058,12610,21092,7868,16708,9977,14976,19962,17024,4795,1831,16009,19134,20699,8719,15389,25260
7103000	28710,8628,2498,11563,679,6466,14580,11176,10872,17181,8440,281,10176,21869,26288,14071,14603,25029,4039,11174,8816,15761,22106,25933,26885,14393,9683,28662,5655,29547,22346,18215,13891,12586,23662,15567,11465,11767,27508,14625,22636,28621,14764,8937,14020,18741,15423,6820,21091,15558,10741,1119,16628,27458,11196,13118,3249,9549,11052,20736,23589,5353,16818,749,13737,360,530,24542,26722,25372,7940,5574,11080,2730,19379,12394,4059,2610,25782,14363,7868,1222,14469,15019,22194,5469,28653,13375,16488,11682,8719,23031,5814,15821
7269250	2729,20037,17273,17706,24571,29304,18730,21916,8637,23295,26180,8099,9399,3677,20180,8689,25488,5848,21110,10895,1831,14039,26172,5012,20578,27791,27904,1481
7476250	2891,1253,24196,28410,22505,21865,9512,19457,4571,3164,5482,13593,13489,2198,4661,19416,14415,4949,1415,7817,9899,14261,9848,15114,20388,22016,1037,26598,911,21539,29099,9657,26380,25933,18697,11523,21091,17060,19673,21672,21336,6546,14796,23662,20338,24929,27155,23284,679,11315,28230,19514,18730,13512,21067,5357,22018,24907,7096,22664,647,282,11323,24541,18805,5799,5185,22659,7105,26523,3390,12512,17391,22547,16362,6148,5655,949,22162,20641,15019,28214,13873,19902,5957,14048,27198,28653,6352,2262,15054,6828,5803,21838,8719
848500	28410,3329,13226,3980,23662,19217,21067,14261,720,6672,29330,13745,21186,1591,16540,23321,18730,6148,23049,24989,4078,25488,26590,22393,10151,7868,5304,12394,21911,15498,29233,259,23563,1941,6827,28319,6569,10404,23071,27603,6665,19337,24929,614,4172,21092,26288,21783,6467,29505,16716,7286,6382,14942,24869,17771,6880,14635,2128,9153,13343,12654,16986,1788,11196,1577,28065,22218,7706,24704,18607,19514,1831,3874,13738,9838,9640,7995,27870,18868,11190,18712,23628,4939,19814,13070,15751,11849,569,26114,2000,21914,24977,19891,25209,5403,20484,15831,10975,12977,19487,10370,7309,4938,14373,28653,1501,11665,17636,6096,25260,8719,11670,17434,9563,22749,3417,16406
9212500	18002,22280,4767,10176,25596,28860,14025,13067,3476,7150,14596,26498,14580,3507,11380,8592,25372,17868,14701,18937,20555,9936,12132,18648,21110,11528,1293,25420,13193,25060,22889,15,12173,21221,11969,26619,4370,24486,13518,17158,1233
9794000	24560,14182,17835,9301,26647,24886,10368,14626,3197,642
9906500	8689,13853,1080,11701,23779,2669,23656,15004,24601,1554,14739,11328,1717,1691,12352,15222,14724,17470,8637,5041,5863,25086,28270,25781,21110,7868,5845,22547,3627,28793,7004,11573,6319,20411,15138,24015,18805,9486,28230,24471,14922,16109,2993,26298,8186,155,26127,13240,9525,8000,25372,14261,14580,8219,14360,251,24277,13588,19891,476,14292,7611,12220,20579,5185,22030,22218,26722,10970,3752,28347,15639,11080,18213,21336,13030,10325,3047,4281,360,12520,20595,27044,29473,3980,21919,1739,12251,4731,11375,19155,29099,25733,12394,2227,14976,6740,4709,20484,6290,16952,2033,14294,13682,11687,11670,2234,1576,11776,17717,8495,26829,7552,8792,18843,2771,21838,28411,26763
11032250	22530,25839,6770,28642,10745,24986,27403,18879,24073,29265,11797,19828,6836,24083,21312,16668,10627,3171,3627,9959,17577,15449,28411,28342,16656,29407,4169,1140,14952,20952,12162,20902,19928,20386,28453,28370,5705,22377,1713,28653,11357,3723,6780,2963,26699,14363,9549
1140750	27719,8702,17609,9502,1591,885,2729,22605,5429,5221,17823,17421,6880,27063,11624,20169,24534,25669,25086,62,19381,3406,911,398,17577,6148,23232,25309,18517,27155,19574,3285,8689,22522,16825,14182,14261,28484,21865,14764,23407,25687,26559,17647,20750,484,24726,9472,7692,16845,17055,9894,360,3941,2891,1293,23947,27912,3866,3627,10403,21503,6741,26378,13054,9030,26788,27483,10480,1755,15567,2198,22329,21788,3804,27060,21323,4038,22016,23831,28687,8943,29099,5592,23748,11573,28710,24265,12055,21110,17195,13264,21390,15138,16926,3032,25933,5832,17470,19501,22313,17657,23662,24591,5667,15934,2251,29265,5957,414,19514,14935,18697,12927,20449,647,6331,8816,22843,27927,19421,7208,25651,23201,2208,23482,26737,23475,6542,28945,8766,7089,15622,16331,21043,25318,11176,24172,10726,1563,2945,281,23282,14155,22359,19661,3677,13494,15395,7868,19876,5643,26665,18024,16335,17958,1222,23782,12541,26699,22577,10193,8991,12588,5035,22194,4808,2898,28410,18353,24711,3740,9242,22319,143,9549,29084,7458,5184,3937,25424,1442,2835,527,1773,20661,10014,1337,5736,17273,7728,19973
11564250	20858,8719,16540,10176,25733,14048,2722,28347,21363,11229,29547,13259,21110,13124,2090,24084,12933,26653,25483,1831,2826,14261,22484,28535,14739,10694,12475,15584,14969,637,19668,4846,6352,3723,4571,15255,24922,5087,6104,21975,9140,25857
2200750	16768,28951,18805,8805,12068,27511,2610,26333,11465,20751,28230,16939,25372,23143,11176,23304,18204,7015,3647,19026,22329,15315,24506,14020,11605,9848,21140,9567,19004,22560,16463,13020,18774,18697,13097,26737,18741,9657,26401,13489,16818,8816,6331,22287,5454,4078,17647,26736,11857,10532,27155,11679,26875,29539,26394,15637,26856,12613,23564,11983,9315,14226,11060,19416,1173,3273,5336,28453,11652,1739,18730,5086,25058,12666,8278,3176,14276,6908,8630,7096,6057,12431,2655,12647,617,4831,7560,18075,23662,16348,1909,6621,21390,5834,27888,22393,18353,12285,14533,12674,4302,15617,8767,23531,2739,4571,143,7902,5469,26516,22523,9210,9549,29084,5598,12541,11080
2688750	22317,23564,3181,13607,17096,11652,2042,3678,14048,22393,251,20952,3629,22547,21565,16109,24986,7868,18730,1739,27906,14261,6542,7105,13079,13450,21567,18805,24601,155,28391,2669,22621,24929,15721,22749,21657,11176,4281,12717,17055,11790,4411,10570,7708,12285,17747,22731,2898,4691,17587,19814,3774,6352,679,4571
2737250	5661,10329,14415,24053,18805,21796,6665,3719,21865,27346,28484,24385,3406,3047,27625,23321,26605,15934,20300,19918,21610,12647,21657,178,3176,18097,7105,29099,9620,15315,4281,8684,215,23662,29473,24151,4571,22753,28135,27149,19539,3228,29084,19814
4186500	15138,21796,24196,23620,16126,27092,11196,7105,3324,18196,20480,12394,11563
5239500	25309,9220,21186,24277,11865,318,19855,18176,14153,14360,22359,17767,10240,26508,18758,3977,8679,24151,11452,4709,11624,7990,16500,15820,17986,8965,7354,28230,19668,23407,2826,2262,7105,8689,10718,4351,26619,16939,13145,16222,25372,3647,13450,15138,12609,16783,11052,2463,10789,24194,17959,6880,16663,21110,20551,29099,28270,5067,27196,15663,1979,23284,23928,11524,29203,18353,21135,28124,13888,7059,3774,15555,3149,18213,11080,143
5491500	2655,11037,22749,17767,8296,2123,26288,7221,14603,23861,20803,27028,22093,2826,20529,20706,1920,2610,16406,20620,6880,24601,24869,3047,21092,15921,27509,15150,4918,19455,9472,9111,16217,6331,18950,1563,17549,6199,16887,17647,22489,11032,15897,10176,27137,16540,17609,23282,15138,16926,27879,15534,20154,23381,3991,3255,11688,15584,17087,7743,26564,21110,14240,2729,179,25989,1878,12728,18508,18741,9486,24887,5845,26561,29146,6767,22244,14261,6080,25372,1962,16939,7856,19514,7061,239,4544,9671,3686,2452,23662,20595,4162,3564,7089,1691,28535,14265,27407,2000,8778,14236,13450,13819,13793,24194,14625,12017,25651,22691,10789,23103,8358,1630,21462,9567,9848,882,11905,16653,7963,24015,637,25169,11396,4452,5799,7868,14182,15222,6288,12013,26124,24468,10872,7314,13390,10532,17405,8307,4329,8628,7842,4078,20641,8719,14938,26788,25707,20751,25366,21078,14498,24800,16722,5957,14048,13839,2899,21336,21770,25380,21067,24013,2270,4691,13473,14533,29203,4443,14655,6242,3723,25500,25720,12285,18024,18575,26120,2963,14159,15390,27406,2605,25212,20896,3937,19974,12541,19814,17145,2641,21461,12489,20661
5994250	22958,27625,8816,11775,19535,661,12173,16939,20884,15138,17512,26459,22393,7827,25302,14157,15422,15655,24593,27508,24977,3555,7105,1586,25679,18180,3552,18744,23793,28909,11396,5267,7611,8628,18843,29077,26216,20015,11253,14273,679,11324,12818
